,y_true,y_pred
157143,3.5,3.3702605
157144,4.0,3.0065944
157145,2.5,3.4480102
157146,3.5,3.3604064
157147,3.5,3.981668
157148,3.5,4.0653396
157149,3.5,3.4447727
157150,4.0,3.863093
157151,4.5,4.3189225
157152,4.0,3.8408604
157153,4.0,4.449672
157154,4.0,3.8482754
157155,2.5,3.3079915
157156,5.0,3.8957205
157157,4.5,4.441402
157158,4.0,4.542866
157159,3.5,4.337039
157160,4.0,3.6249654
157161,3.5,3.1488237
157162,4.0,3.8509953
157163,3.5,3.8144286
157164,4.0,4.4433823
157165,4.0,4.0501723
157166,3.5,3.5399897
157167,3.5,3.4968872
157168,4.0,4.6858196
157169,4.0,4.0691156
157170,5.0,4.8812795
157171,3.5,3.7712631
157172,4.0,3.986343
157173,3.5,3.7340348
157174,3.5,3.6618063
157175,3.5,3.933889
157176,3.5,3.4141858
157177,4.5,3.6722891
157178,4.5,4.213116
157179,5.0,4.530217
157180,3.5,3.1849809
157181,3.5,3.3896356
157182,4.0,3.8740509
157183,3.5,3.3722806
157184,4.0,4.639341
157185,3.0,3.0692086
157186,3.5,3.5627844
157187,4.5,4.053229
157188,3.0,3.4009387
157189,4.0,3.8878276
157190,4.5,4.1134205
157191,3.5,3.5709999
157192,4.0,3.5687692
157193,3.5,4.1618743
157194,3.5,3.1708434
157195,4.5,3.4935353
157196,4.0,4.216114
157197,4.0,4.3412
157198,4.5,3.7701426
157199,3.5,3.6373851
157200,4.0,3.5164745
157201,3.5,3.7579613
157202,4.5,3.5723844
157203,4.0,3.019427
157204,4.5,3.4781303
157205,4.0,3.611054
157206,3.5,3.6024404
157207,4.0,3.9403367
157208,3.5,3.8215473
157209,3.5,3.7052035
157210,3.5,4.1360483
157211,3.5,4.218869
157212,2.5,3.3221753
157213,4.0,3.4885602
157214,4.0,3.7793674
157215,2.5,2.1191523
157216,4.0,3.461752
157217,3.5,3.3175461
157218,3.5,4.260648
157219,4.0,3.5874054
157220,3.5,3.5963917
157221,4.0,3.9221134
157222,4.0,4.169996
157223,4.0,4.1028023
157224,4.0,4.446142
157225,3.5,4.236908
157226,3.0,3.4206586
157227,3.0,3.371863
157228,4.0,3.6696882
157229,3.5,3.8981702
157230,4.5,4.8507643
157231,3.5,4.0037847
157232,3.0,3.296453
157233,3.0,3.0446625
157234,3.5,3.5183802
157235,4.0,4.105506
157236,4.5,3.997806
157237,4.0,3.5289047
157238,4.0,4.4447904
157239,4.0,3.634292
157240,3.5,3.6170983
157241,3.5,3.6885135
157242,3.0,4.337339
157243,3.5,4.237776
157244,4.0,3.6493075
157245,4.5,3.65172
157246,4.0,4.5608945
157247,3.5,4.6062303
157248,4.0,3.5228555
157249,4.0,4.1363125
157250,4.0,3.7298064
157251,3.5,3.7409637
157252,4.0,3.7179086
157253,4.5,3.4082582
157254,4.0,3.7567983
157255,3.5,4.4157395
157256,3.5,3.8104868
157257,4.0,3.8057687
157258,3.5,4.3866835
157259,3.0,3.7765195
157260,4.0,4.3525457
157261,3.0,3.6638672
157262,5.0,5.0
157263,5.0,4.5143976
157264,3.0,3.2193544
157265,3.0,3.368808
157266,3.0,3.2866447
157267,5.0,4.399553
157268,4.0,4.19414
157269,2.0,3.3868456
157270,4.0,4.0561023
157271,3.0,4.008402
157272,5.0,3.9154894
157273,4.0,4.7538385
157274,3.0,3.393263
157275,3.0,3.4419217
157276,3.5,3.147695
157277,5.0,4.6873674
157278,4.0,3.765355
157279,3.5,3.7841837
157280,3.0,4.0033746
157281,2.0,3.412871
157282,5.0,4.1266475
157283,3.0,3.3767679
157284,3.0,3.6994636
157285,5.0,3.526967
157286,4.0,3.8043466
157287,4.0,4.088395
157288,4.0,4.2661796
157289,4.0,3.2159896
157290,4.0,3.9248996
157291,5.0,3.9320796
157292,5.0,3.8131287
157293,1.0,3.2226
157294,5.0,3.7457857
157295,3.0,3.4710593
157296,3.0,3.9275553
157297,3.0,3.9958117
157298,3.0,3.3008564
157299,5.0,3.7961864
157300,5.0,4.533878
157301,3.0,3.4978862
157302,3.0,3.4112933
157303,4.0,3.0452697
157304,4.0,3.480376
157305,4.0,3.5925562
157306,3.0,3.3830934
157307,5.0,3.9824693
157308,1.0,3.22931
157309,4.0,3.8680742
157310,4.0,3.628366
157311,4.0,3.5392153
157312,4.0,3.4866905
157313,4.0,3.1799629
157314,4.0,3.8240886
157315,4.0,3.7972832
157316,4.0,3.490431
157317,5.0,3.0177941
157318,4.0,3.6210926
157319,1.0,3.5016234
157320,4.0,3.6174328
157321,3.0,3.6202848
157322,5.0,3.4839873
157323,2.0,3.0897326
157324,3.0,3.3724916
157325,3.0,3.2907279
157326,4.0,3.14842
157327,2.0,2.6413176
157328,3.0,3.8325691
157329,3.0,3.6322088
157330,4.0,3.3387318
157331,5.0,2.6927772
157332,4.0,3.8128624
157333,3.0,3.2138762
157334,5.0,3.3027203
157335,4.0,3.1058216
157336,3.0,3.6268084
157337,4.0,3.5221167
157338,1.0,3.457073
157339,2.0,3.2850952
157340,4.0,3.1479964
157341,4.0,3.5224617
157342,4.0,3.5406299
157343,4.0,3.7005916
157344,5.0,4.683412
157345,5.0,4.4699087
157346,5.0,4.15924
157347,4.0,3.7430975
157348,2.0,3.738976
157349,3.5,3.448857
157350,4.5,3.6517885
157351,4.0,3.809766
157352,3.5,3.0286868
157353,3.5,4.2013125
157354,4.5,3.9543138
157355,2.5,3.42939
157356,3.0,3.9295382
157357,5.0,4.552252
157358,4.0,3.275991
157359,3.0,3.8147612
157360,3.0,3.8568237
157361,5.0,4.3015866
157362,3.0,3.6186953
157363,5.0,4.461481
157364,5.0,3.9848254
157365,5.0,3.6722786
157366,4.0,4.358754
157367,2.0,3.995216
157368,4.0,3.9824653
157369,3.0,4.042204
157370,2.0,3.8091557
157371,3.0,3.5183568
157372,5.0,4.0550127
157373,5.0,3.8758445
157374,5.0,3.8071637
157375,4.0,3.8056133
157376,4.0,4.089593
157377,1.0,4.266843
157378,4.0,3.951211
157379,5.0,4.6682444
157380,4.0,4.324687
157381,5.0,3.8899128
157382,4.0,3.8609173
157383,2.0,3.5197437
157384,4.0,4.140578
157385,5.0,3.4506412
157386,5.0,3.829686
157387,3.0,4.3595834
157388,2.0,3.6322882
157389,4.0,4.3743215
157390,3.0,3.5739574
157391,4.0,3.7779748
157392,4.0,3.9930573
157393,3.0,3.8638484
157394,2.0,3.3776972
157395,4.0,4.2073193
157396,4.0,3.3109176
157397,4.0,4.2551813
157398,5.0,4.749547
157399,4.0,3.7816432
157400,5.0,3.8431406
157401,4.0,3.6663055
157402,4.0,5.0
157403,3.0,3.352592
157404,4.0,4.03541
157405,4.0,3.1946735
157406,4.0,3.7086604
157407,5.0,4.2507005
157408,3.0,3.6136117
157409,4.0,3.3913035
157410,4.0,3.3601565
157411,5.0,4.736588
157412,4.0,3.3236654
157413,4.0,3.3646524
157414,3.0,3.3666687
157415,3.0,3.271715
157416,4.0,3.1636853
157417,3.0,3.3396015
157418,4.0,3.3269033
157419,3.0,3.8983035
157420,2.0,3.2618532
157421,3.0,3.8645341
157422,3.0,3.3243024
157423,3.0,3.3609285
157424,3.0,3.4189444
157425,3.0,3.46627
157426,3.0,3.633819
157427,4.0,3.7109973
157428,3.0,3.2413704
157429,4.0,3.4403157
157430,5.0,4.401898
157431,5.0,3.9834573
157432,5.0,4.2767725
157433,1.0,3.7109454
157434,4.0,4.255892
157435,4.0,4.016067
157436,5.0,4.42663
157437,4.0,4.245033
157438,4.0,3.64808
157439,4.0,4.6372757
157440,5.0,4.393076
157441,5.0,5.0
157442,5.0,4.6589427
157443,3.5,4.2252855
157444,0.5,3.8947647
157445,5.0,4.3145733
157446,5.0,4.559424
157447,3.5,3.5193734
157448,4.0,3.5298193
157449,3.0,3.3017166
157450,4.0,3.3896105
157451,4.0,3.6320977
157452,4.0,3.7896352
157453,4.0,3.7889056
157454,4.0,3.182004
157455,4.0,3.7011528
157456,4.0,3.6684463
157457,5.0,4.2005916
157458,4.0,3.6909215
157459,4.0,4.421215
157460,5.0,3.7708972
157461,4.0,3.3971229
157462,4.0,3.9538994
157463,3.0,3.574993
157464,4.0,4.0831504
157465,4.0,3.8865747
157466,4.0,4.6174107
157467,3.0,4.0223083
157468,2.0,3.1670327
157469,4.0,4.225999
157470,4.0,3.6201267
157471,2.0,3.4718812
157472,4.0,3.3526595
157473,5.0,3.4137423
157474,4.0,3.8770895
157475,4.0,3.4609354
157476,5.0,3.4733634
157477,5.0,3.7606452
157478,4.0,3.4486766
157479,5.0,3.3020046
157480,3.0,3.3018982
157481,3.0,3.1671445
157482,5.0,3.7720418
157483,4.0,3.4801338
157484,4.0,3.8782551
157485,5.0,3.493314
157486,4.0,3.9027226
157487,5.0,4.040221
157488,4.0,3.7454574
157489,5.0,3.8095472
157490,5.0,3.5980957
157491,3.0,3.5081992
157492,4.0,4.0363097
157493,5.0,4.223282
157494,4.0,4.0564055
157495,3.0,3.5548108
157496,3.0,3.6351628
157497,3.0,3.9487116
157498,3.0,3.347605
157499,3.0,3.3871155
157500,4.0,3.1504354
157501,3.0,3.278439
157502,3.0,3.2392435
157503,3.0,3.3630462
157504,3.0,2.0115888
157505,3.0,3.800608
157506,3.0,3.3309765
157507,5.0,4.107965
157508,3.0,3.2014823
157509,5.0,3.8304424
157510,3.0,3.3093488
157511,3.0,3.6247087
157512,3.0,3.8472211
157513,3.0,3.227699
157514,3.0,3.4917734
157515,5.0,3.5945346
157516,3.0,3.5376544
157517,4.0,4.0320525
157518,3.0,3.8558195
157519,3.0,3.2678428
157520,3.0,3.7671402
157521,3.0,3.1869957
157522,4.0,3.8931947
157523,3.0,3.2331438
157524,4.0,3.2255502
157525,4.0,3.2466428
157526,5.0,3.433341
157527,4.0,3.8870668
157528,4.0,3.7404532
157529,1.0,2.2302969
157530,2.0,2.161299
157531,4.0,2.1923165
157532,3.0,3.5849214
157533,3.0,3.955607
157534,5.0,4.6083627
157535,5.0,4.574518
157536,4.0,4.4060574
157537,4.0,4.784179
157538,5.0,4.6348343
157539,4.5,4.737262
157540,3.5,4.589829
157541,4.5,4.384418
157542,5.0,4.4537005
157543,4.0,4.6207533
157544,5.0,4.0694966
157545,4.0,4.911166
157546,4.5,3.9352303
157547,4.0,4.928649
157548,4.5,4.484845
157549,4.0,3.7967598
157550,5.0,4.649645
157551,5.0,4.66
157552,3.5,3.8644536
157553,3.5,3.5989153
157554,5.0,4.6034355
157555,4.0,4.1879625
157556,3.0,3.1389139
157557,4.0,4.8435497
157558,3.5,3.8431282
157559,3.5,4.2797327
157560,5.0,4.757999
157561,2.5,3.3371856
157562,4.5,4.3216033
157563,4.5,3.6356497
157564,5.0,4.0908184
157565,3.5,3.6310956
157566,4.5,3.594741
157567,4.5,3.9510374
157568,2.0,3.4105814
157569,5.0,4.4523525
157570,5.0,4.4798713
157571,4.5,4.4247313
157572,4.5,4.4724727
157573,5.0,4.39632
157574,4.0,4.673316
157575,5.0,4.564455
157576,4.5,4.154252
157577,2.0,3.270442
157578,2.5,3.701983
157579,3.0,3.683052
157580,2.5,3.6571877
157581,2.0,3.9302466
157582,3.5,3.6444125
157583,4.5,4.124356
157584,2.5,3.3110054
157585,3.5,3.8503444
157586,4.0,3.7014675
157587,5.0,4.2824574
157588,3.5,3.6067984
157589,3.0,4.301274
157590,4.0,3.5528708
157591,5.0,4.274771
157592,4.0,4.053195
157593,4.5,3.370825
157594,4.0,4.061903
157595,4.0,4.484197
157596,5.0,4.602786
157597,4.5,4.468771
157598,5.0,3.921697
157599,3.0,3.145277
157600,2.5,3.6458416
157601,4.0,4.237841
157602,3.0,3.567955
157603,4.0,3.4791229
157604,3.5,3.2193646
157605,5.0,3.4560819
157606,2.5,3.3874116
157607,2.0,3.2924867
157608,4.5,3.634864
157609,3.0,3.6696906
157610,4.0,3.6647472
157611,3.5,3.3243818
157612,3.5,3.3507175
157613,2.0,3.2194247
157614,3.5,3.5734787
157615,4.0,3.9948575
157616,4.0,3.2738292
157617,2.5,3.676429
157618,3.0,3.087715
157619,3.5,3.3814642
157620,3.5,3.4075012
157621,4.0,3.924881
157622,3.5,3.3701706
157623,4.0,3.7286065
157624,4.0,4.0774984
157625,3.0,3.3988159
157626,4.0,3.3847885
157627,4.0,3.1370122
157628,3.5,3.1382272
157629,4.0,3.7775104
157630,4.0,3.847928
157631,2.0,3.2446232
157632,3.5,3.292781
157633,2.5,3.5329647
157634,4.0,3.645494
157635,1.5,3.3945873
157636,3.5,3.1434493
157637,1.5,3.4584873
157638,4.0,3.2531657
157639,4.5,3.5253806
157640,3.5,3.4272153
157641,3.5,4.022759
157642,3.5,3.3583007
157643,3.5,3.642441
157644,3.5,3.1436768
157645,3.0,3.3545198
157646,3.0,3.452487
157647,3.5,3.4695206
157648,4.5,3.5009396
157649,4.0,3.763774
157650,4.0,3.1736598
157651,3.0,3.1534824
157652,3.5,3.0909438
157653,3.0,3.4656017
157654,3.5,3.7009566
157655,2.5,3.130812
157656,4.0,3.6250923
157657,3.0,3.7104328
157658,3.5,3.340303
157659,3.5,3.9210246
157660,3.0,3.27538
157661,3.5,4.033787
157662,3.5,3.7607472
157663,3.0,3.1488197
157664,3.5,3.5153773
157665,3.0,3.211084
157666,3.5,3.422875
157667,2.5,3.7241056
157668,4.0,3.1056695
157669,3.5,3.6857471
157670,2.5,3.1819317
157671,3.5,3.169492
157672,3.0,3.1755881
157673,4.0,3.1199589
157674,4.0,3.3271396
157675,3.5,3.0131352
157676,3.5,3.2230759
157677,4.0,3.7075553
157678,3.5,3.2318347
157679,3.5,3.557236
157680,4.0,3.6572964
157681,3.5,3.2190876
157682,4.0,3.7254562
157683,3.5,3.594674
157684,3.5,3.0564363
157685,3.5,3.0835984
157686,3.5,3.2002745
157687,3.5,3.702579
157688,3.5,3.191552
157689,3.5,3.51824
157690,4.0,3.5031893
157691,4.0,3.221497
157692,4.0,3.9231522
157693,3.0,3.2344654
157694,3.5,3.4849124
157695,3.0,3.2674468
157696,4.0,3.9876118
157697,3.5,3.4571602
157698,3.5,3.197383
157699,3.5,3.3984783
157700,3.5,3.896784
157701,3.5,3.9704394
157702,4.0,3.8931737
157703,3.5,3.308515
157704,3.5,3.508248
157705,3.5,3.2568257
157706,3.5,3.9017181
157707,3.0,3.2744632
157708,3.5,3.6714885
157709,4.0,3.8230014
157710,4.0,3.410307
157711,4.5,4.0272245
157712,3.5,3.1840072
157713,4.0,3.0271146
157714,3.5,3.3275764
157715,3.0,3.132224
157716,3.5,3.3258398
157717,4.0,3.1829588
157718,3.0,3.1177378
157719,3.5,3.4794395
157720,3.0,3.3858716
157721,3.0,3.1150253
157722,4.0,3.8486822
157723,3.0,3.238908
157724,4.0,3.4401612
157725,3.5,3.74584
157726,3.0,3.2212973
157727,4.0,3.687544
157728,4.0,3.3764553
157729,3.5,3.1730926
157730,3.0,3.298052
157731,3.0,3.169462
157732,3.0,3.14098
157733,3.5,3.222482
157734,3.0,3.0736265
157735,2.5,3.1953268
157736,3.5,3.4491315
157737,2.5,3.2830994
157738,3.5,3.6888416
157739,3.5,3.2437189
157740,4.5,3.4874616
157741,3.5,3.578799
157742,3.0,2.238625
157743,4.0,3.632172
157744,4.0,3.6415875
157745,4.0,3.7280705
157746,3.0,3.4148374
157747,4.0,3.3768778
157748,4.0,3.5566998
157749,4.0,3.90411
157750,4.0,3.5563908
157751,5.0,4.586939
157752,4.5,3.852558
157753,3.0,3.876461
157754,4.0,3.9582813
157755,1.5,1.9184651
157756,4.5,3.9911218
157757,3.0,3.8055773
157758,4.0,3.838369
157759,5.0,3.8225462
157760,4.0,3.7226386
157761,4.0,3.9505596
157762,5.0,3.8587646
157763,4.0,4.738326
157764,2.0,4.0123286
157765,5.0,4.171554
157766,4.0,4.463816
157767,3.0,4.0175977
157768,4.5,3.972633
157769,2.5,3.8744287
157770,3.5,4.510605
157771,5.0,4.2386694
157772,3.5,4.4334064
157773,5.0,4.0828633
157774,3.5,4.376811
157775,5.0,4.6377788
157776,4.0,3.8818974
157777,5.0,3.8768218
157778,5.0,4.2980604
157779,4.0,4.22742
157780,4.0,3.7642336
157781,4.5,3.9941256
157782,3.0,3.5054317
157783,3.5,3.625361
157784,4.0,4.7393103
157785,4.0,3.7478611
157786,4.5,3.9961872
157787,4.5,4.756453
157788,4.0,3.8543508
157789,3.0,4.6957397
157790,4.5,4.334294
157791,4.0,3.3028214
157792,4.0,4.7530766
157793,4.0,4.6542525
157794,4.5,4.9993114
157795,5.0,4.753681
157796,5.0,3.1590314
157797,3.5,4.9454284
157798,4.0,4.086978
157799,4.5,4.970123
157800,4.5,4.935577
157801,4.0,4.0345793
157802,5.0,3.9204125
157803,4.0,3.8462794
157804,5.0,3.9591205
157805,2.0,4.06956
157806,4.0,3.1294696
157807,2.0,3.1570673
157808,4.0,4.165054
157809,4.0,3.365489
157810,5.0,4.098162
157811,4.0,1.9261802
157812,2.0,3.208511
157813,4.0,3.3853607
157814,4.0,3.0814862
157815,3.0,2.2660775
157816,5.0,3.5614674
157817,3.0,3.5635836
157818,2.5,3.8679156
157819,4.5,3.7384708
157820,4.0,3.9615939
157821,3.0,3.8025954
157822,4.0,2.2027688
157823,4.0,3.9220703
157824,3.0,3.4874697
157825,5.0,3.9156332
157826,5.0,3.78425
157827,4.5,3.7910118
157828,4.0,3.7058828
157829,4.5,4.061972
157830,4.5,4.0644884
157831,4.5,3.7794716
157832,4.0,3.4554276
157833,5.0,3.9977648
157834,5.0,3.5694659
157835,4.0,3.7455642
157836,4.0,3.4429157
157837,5.0,4.0393987
157838,4.0,3.7250836
157839,3.0,3.8574467
157840,4.0,4.159401
157841,3.0,3.3528268
157842,2.0,2.5596654
157843,4.0,3.5579398
157844,4.0,3.6540215
157845,4.0,3.3538647
157846,3.0,3.2983165
157847,4.0,3.657998
157848,2.0,3.321363
157849,4.0,3.7438533
157850,3.0,3.634805
157851,3.0,3.8119159
157852,4.0,3.319146
157853,3.0,3.5139122
157854,5.0,3.396825
157855,2.0,3.1058502
157856,3.0,3.6393955
157857,4.0,3.4813864
157858,3.0,3.7864714
157859,3.0,3.4570117
157860,4.0,3.457525
157861,4.0,3.562617
157862,4.0,3.7435956
157863,3.0,3.486565
157864,3.0,3.7885385
157865,3.0,2.9202251
157866,3.0,3.0986032
157867,3.0,3.4290192
157868,4.0,3.3581502
157869,4.0,3.7327476
157870,3.0,2.7019026
157871,2.0,2.3934097
157872,3.0,3.6188464
157873,5.0,3.468167
157874,2.0,3.0416975
157875,3.0,3.0788722
157876,3.0,3.3176045
157877,2.0,3.307729
157878,3.0,3.6612484
157879,5.0,4.473768
157880,5.0,3.955868
157881,3.0,4.1900163
157882,2.0,3.307212
157883,4.0,4.085593
157884,4.0,3.7544284
157885,4.0,4.0092516
157886,4.0,4.063618
157887,4.0,4.07006
157888,5.0,4.6294103
157889,5.0,4.00828
157890,4.0,4.081097
157891,5.0,3.9330473
157892,3.0,3.5078735
157893,3.0,3.7484808
157894,5.0,4.2684374
157895,3.0,3.6646736
157896,5.0,4.5552506
157897,2.0,2.234088
157898,3.0,3.857787
157899,5.0,4.296397
157900,4.0,3.9760616
157901,5.0,3.2274976
157902,5.0,4.5270777
157903,2.0,3.3118382
157904,3.0,4.0644197
157905,2.0,4.2987566
157906,4.0,4.0878844
157907,5.0,4.3560214
157908,4.0,3.8075523
157909,4.0,3.8118246
157910,4.0,3.5428193
157911,4.0,4.4222765
157912,3.0,4.244661
157913,5.0,3.9456308
157914,5.0,4.44032
157915,2.0,3.4421754
157916,4.0,4.380948
157917,5.0,4.515942
157918,3.0,3.709032
157919,4.0,4.571553
157920,2.0,3.205736
157921,3.0,3.65861
157922,2.0,3.1744275
157923,5.0,4.337858
157924,5.0,4.2927966
157925,4.0,4.385909
157926,4.0,4.1551957
157927,5.0,5.0
157928,5.0,4.0118155
157929,4.0,3.5403123
157930,3.0,3.7473063
157931,4.0,3.6597595
157932,4.0,3.6006818
157933,3.0,3.587802
157934,3.0,3.6375868
157935,4.0,3.7627125
157936,3.0,3.3038723
157937,4.0,3.7282205
157938,5.0,3.6104052
157939,4.0,4.0654044
157940,3.0,3.6636484
157941,4.0,3.90752
157942,4.0,3.149268
157943,4.0,3.9930909
157944,3.0,3.4078581
157945,3.0,3.234526
157946,4.0,3.2900722
157947,3.5,3.1718442
157948,4.5,3.6902251
157949,4.0,3.052318
157950,2.5,3.1607375
157951,2.5,3.2374783
157952,3.0,3.0966637
157953,3.5,3.6018338
157954,3.0,3.509868
157955,4.5,4.120956
157956,3.5,3.5161178
157957,2.5,3.3585758
157958,2.5,2.2990546
157959,4.5,3.5790174
157960,2.5,3.121315
157961,4.0,3.614374
157962,5.0,4.0146017
157963,4.0,4.032071
157964,4.5,3.5436485
157965,3.5,3.4198308
157966,3.5,2.801645
157967,3.0,1.891477
157968,4.0,3.9223914
157969,3.0,3.092133
157970,3.0,3.053013
157971,4.0,3.0765455
157972,3.0,3.1128776
157973,2.0,3.1978936
157974,2.0,3.2915816
157975,3.5,3.5475082
157976,4.0,3.1989715
157977,3.0,3.1212234
157978,4.5,3.9210665
157979,3.0,3.2091467
157980,2.5,3.1128309
157981,3.0,3.4292579
157982,2.5,3.1958783
157983,3.0,2.4041896
157984,4.0,4.5901556
157985,5.0,3.9297633
157986,5.0,4.248797
157987,4.0,3.4596772
157988,1.0,4.365593
157989,5.0,4.2095966
157990,4.0,4.5604706
157991,5.0,4.6079783
157992,5.0,4.0225215
157993,5.0,4.372247
157994,3.0,4.2903104
157995,3.0,4.3064656
157996,5.0,4.1903157
157997,3.0,3.89845
157998,5.0,4.4420586
157999,4.0,4.0813117
158000,3.0,4.1757703
158001,4.0,3.740099
158002,5.0,4.657226
158003,3.0,3.8787584
158004,4.0,4.157385
158005,3.0,4.0560026
158006,5.0,4.1304746
158007,5.0,4.3134255
158008,3.0,3.6800737
158009,3.0,4.2521706
158010,3.5,4.094665
158011,4.5,4.4680624
158012,3.5,3.7785048
158013,4.0,4.231908
158014,3.5,3.8310711
158015,4.0,4.154733
158016,2.5,3.3527486
158017,5.0,4.704179
158018,4.0,3.8413706
158019,3.5,4.0800714
158020,4.0,4.4868617
158021,4.0,4.5181174
158022,2.5,3.2548642
158023,4.5,3.7239363
158024,3.5,3.7905483
158025,4.5,4.3716407
158026,4.0,4.175096
158027,3.5,3.486032
158028,4.0,3.9666953
158029,5.0,4.4764147
158030,4.5,4.6518645
158031,3.5,3.202989
158032,4.0,4.419799
158033,5.0,4.595304
158034,4.0,4.0911517
158035,4.5,4.3603973
158036,4.0,4.4142346
158037,3.5,3.699187
158038,5.0,4.7269397
158039,3.0,3.4849102
158040,4.5,4.1347113
158041,4.0,4.66555
158042,3.0,3.9688652
158043,4.0,4.1583014
158044,4.0,4.1891675
158045,4.0,3.2415204
158046,4.0,4.275782
158047,4.0,4.0797243
158048,3.0,3.5427103
158049,5.0,4.5311604
158050,3.5,4.1864114
158051,4.0,4.1535516
158052,4.5,4.683145
158053,3.5,4.2986736
158054,4.0,4.1524353
158055,3.5,3.462248
158056,5.0,4.257974
158057,5.0,4.406833
158058,4.5,4.546472
158059,4.0,3.9886723
158060,4.0,4.5234437
158061,4.0,4.3781886
158062,4.5,3.2123287
158063,4.5,4.1812
158064,5.0,3.7889984
158065,4.0,4.6224856
158066,5.0,4.3888593
158067,3.0,3.9933848
158068,4.0,4.182755
158069,5.0,4.2509727
158070,4.5,4.642731
158071,4.5,3.339545
158072,3.5,3.9965177
158073,4.5,4.348176
158074,3.0,3.346575
158075,4.5,4.416949
158076,5.0,4.5572886
158077,2.5,3.2604787
158078,4.0,3.3382568
158079,3.0,3.139689
158080,4.0,3.2321484
158081,3.5,3.3794699
158082,3.5,3.7764902
158083,4.0,3.3937244
158084,4.0,3.959341
158085,4.0,3.5657933
158086,4.5,3.4182136
158087,4.0,3.4607456
158088,3.5,3.6038265
158089,5.0,3.1918182
158090,3.5,3.9007866
158091,3.0,3.7471876
158092,3.5,3.43157
158093,3.0,3.586764
158094,4.0,3.9695933
158095,3.0,3.065063
158096,4.0,3.5842316
158097,1.0,3.1785624
158098,4.0,3.1722124
158099,3.0,3.0550046
158100,2.5,3.9262037
158101,5.0,3.405306
158102,5.0,3.9491723
158103,4.5,3.6605084
158104,4.0,4.8344626
158105,5.0,4.3877535
158106,5.0,4.457952
158107,3.0,4.2627597
158108,4.0,3.992105
158109,5.0,3.7573764
158110,4.0,3.4964423
158111,3.0,3.7038321
158112,5.0,4.0850267
158113,4.0,4.255476
158114,5.0,4.1880045
158115,3.0,3.2200127
158116,4.0,4.4039316
158117,5.0,3.7428143
158118,3.0,4.390934
158119,2.0,2.2473023
158120,4.0,4.111116
158121,4.0,4.0146174
158122,4.0,3.459124
158123,4.0,3.393766
158124,2.0,3.2159603
158125,3.0,3.4385698
158126,4.0,3.7326608
158127,5.0,3.5481815
158128,3.0,3.329257
158129,4.0,2.3982162
158130,2.0,1.9135252
158131,3.0,3.7464545
158132,5.0,3.96088
158133,5.0,3.6259828
158134,2.0,4.193
158135,3.0,3.6897006
158136,3.0,3.2836127
158137,5.0,3.3641086
158138,3.0,3.2859125
158139,4.0,3.8008564
158140,4.0,3.55391
158141,5.0,4.3008323
158142,2.0,3.16439
158143,3.0,3.3021593
158144,5.0,4.330593
158145,3.0,3.82607
158146,5.0,4.2431045
158147,5.0,4.287039
158148,4.0,3.501883
158149,2.0,3.7053487
158150,3.0,3.1666958
158151,5.0,3.9521112
158152,2.0,3.232706
158153,3.0,3.6180327
158154,5.0,4.1225686
158155,2.0,2.081111
158156,4.0,3.9585726
158157,5.0,4.1071887
158158,2.0,3.231112
158159,4.0,4.260936
158160,4.0,3.866656
158161,4.0,3.0923676
158162,5.0,3.7036996
158163,4.0,4.264344
158164,3.0,3.8410335
158165,5.0,3.9029543
158166,5.0,4.3323927
158167,5.0,4.4275613
158168,3.0,3.8308213
158169,5.0,3.6609623
158170,4.0,3.7007682
158171,5.0,3.9245958
158172,4.0,3.4142125
158173,3.0,3.5116868
158174,5.0,4.0303125
158175,5.0,3.9086163
158176,4.0,4.0297365
158177,5.0,4.192282
158178,5.0,4.0886436
158179,3.0,3.1813705
158180,1.0,3.3868022
158181,4.0,3.541532
158182,4.0,3.7111475
158183,4.0,4.2789726
158184,5.0,3.6124637
158185,3.0,3.053304
158186,1.0,3.1200309
158187,4.0,3.493103
158188,4.0,3.2529109
158189,1.0,3.2248456
158190,5.0,3.8333282
158191,2.0,3.6663888
158192,3.0,3.9318774
158193,4.0,4.027274
158194,3.0,3.7198792
158195,4.0,3.6599753
158196,2.0,3.365491
158197,5.0,3.8679323
158198,4.0,3.402464
158199,4.0,3.723419
158200,3.0,3.2712436
158201,3.0,3.4872212
158202,4.0,3.45254
158203,3.0,2.964363
158204,3.0,3.811373
158205,2.0,4.2311397
158206,3.0,3.453873
158207,5.0,3.6195953
158208,4.0,3.3655343
158209,4.0,4.031892
158210,5.0,3.6830292
158211,4.0,4.0252953
158212,3.0,3.974982
158213,3.0,3.9343967
158214,4.0,3.927829
158215,2.0,1.8816657
158216,5.0,4.222219
158217,1.0,3.489723
158218,3.0,2.5149775
158219,2.0,3.52636
158220,4.0,4.2731504
158221,4.0,3.411046
158222,3.0,3.1779945
158223,5.0,3.8065727
158224,3.0,3.4730246
158225,4.0,3.733728
158226,2.0,3.4908407
158227,2.0,3.2892458
158228,5.0,3.717162
158229,5.0,3.9757407
158230,5.0,4.110634
158231,5.0,3.5337005
158232,4.0,3.4825296
158233,4.0,4.152886
158234,2.0,3.1415925
158235,3.0,2.1200035
158236,5.0,4.131647
158237,3.0,2.390385
158238,2.0,3.8551114
158239,3.0,3.4514534
158240,3.0,3.7737243
158241,2.0,1.8932393
158242,5.0,3.6500099
158243,3.0,3.8016353
